1403636672663555584.000000,0.346512454,6.231081953,0.022402566,-0.232892961,-0.736699060,0.612418879,0.167267690
1403636672713555456.000000,0.362454130,6.218207149,0.026202421,-0.234885000,-0.741662008,0.606073303,0.165655225
1403636672763555584.000000,0.392851011,6.205881022,0.006721796,-0.232523537,-0.745869375,0.601060682,0.168338161
1403636672813555456.000000,0.408367653,6.210489302,-0.009906157,-0.231025878,-0.748321615,0.596737592,0.174774283
1403636672863555584.000000,0.430645695,6.201069538,-0.020587714,-0.231946558,-0.747982937,0.595659010,0.178641161
1403636672913555456.000000,0.443565758,6.190128499,-0.027485262,-0.235984480,-0.746596557,0.594566231,0.182745459
1403636672963555584.000000,0.464114615,6.171228312,-0.046304091,-0.240863080,-0.744117729,0.594003218,0.188239103
1403636673013555456.000000,0.463155646,6.169649662,-0.050953162,-0.247372709,-0.740857175,0.593603988,0.193834196
1403636673063555584.000000,0.480555151,6.174946197,-0.057105988,-0.252791949,-0.736954132,0.594368821,0.199300130
1403636673113555456.000000,0.491439578,6.164797447,-0.057094658,-0.257787890,-0.733702791,0.594192149,0.205332190
1403636673163555584.000000,0.501471888,6.154294393,-0.065416070,-0.259924207,-0.731356485,0.592835335,0.214716940
1403636673213555456.000000,0.512459968,6.152978767,-0.056430404,-0.259653266,-0.728968822,0.592224577,0.224621213
1403636673263555584.000000,0.512603472,6.150154491,-0.071682052,-0.258884525,-0.725840965,0.592567376,0.234515674
1403636673313555456.000000,0.520562453,6.154079255,-0.062599703,-0.258368061,-0.724299512,0.591587311,0.242199536
1403636673363555584.000000,0.528441609,6.157423937,-0.066220691,-0.258553107,-0.722355857,0.591337888,0.248338093
1403636673413555456.000000,0.521423553,6.160439428,-0.054637378,-0.260278894,-0.721395706,0.590811542,0.250569062
1403636673463555584.000000,0.522721180,6.170430164,-0.052175595,-0.262591751,-0.720906439,0.590002531,0.251468670
1403636673513555456.000000,0.529288792,6.177930707,-0.051888439,-0.265202681,-0.719869421,0.590384641,0.250801774
1403636673563555584.000000,0.526117897,6.196914031,-0.045097395,-0.268546193,-0.719731247,0.589781793,0.249052828
1403636673613555456.000000,0.517543185,6.208975255,-0.057811026,-0.273972681,-0.719117973,0.590244528,0.243761580
1403636673663555584.000000,0.517441364,6.221934961,-0.050615806,-0.279551425,-0.719242100,0.589593992,0.238580650
1403636673713555456.000000,0.513582364,6.252862589,-0.056610250,-0.285125491,-0.719232753,0.589203847,0.232908841
1403636673763555584.000000,0.513185306,6.266917349,-0.064961511,-0.291001138,-0.718629509,0.589771145,0.225964519
1403636673813555456.000000,0.495469149,6.289818752,-0.060439731,-0.295576222,-0.719053662,0.588718426,0.221375570
1403636673863555584.000000,0.488791747,6.308455723,-0.060886408,-0.298259265,-0.718677125,0.588861561,0.218601607
1403636673913555456.000000,0.475528430,6.326152012,-0.058334765,-0.298321507,-0.717403425,0.590165686,0.219182725
1403636673963555584.000000,0.460009147,6.340469225,-0.059060699,-0.298403657,-0.717127690,0.590454395,0.219195668
1403636674013555456.000000,0.457540458,6.371039914,-0.062925925,-0.297782045,-0.717561738,0.589729655,0.220567313
1403636674063555584.000000,0.424766108,6.382868825,-0.051538000,-0.297265682,-0.717995449,0.589405928,0.220717695
1403636674113555456.000000,0.417485529,6.421608728,-0.051685098,-0.297263817,-0.719307888,0.587601186,0.221258291
1403636674163555584.000000,0.391388225,6.433903433,-0.059732361,-0.297820157,-0.720004465,0.586902148,0.220096782
1403636674213555456.000000,0.377799137,6.466827074,-0.071995071,-0.299158981,-0.721178513,0.585411360,0.218400998
1403636674263555584.000000,0.349804788,6.472231299,-0.069503975,-0.300064992,-0.724160294,0.581946826,0.216542746
1403636674313555456.000000,0.343616000,6.502038098,-0.080476042,-0.300844363,-0.728640017,0.576120176,0.216013746
1403636674363555584.000000,0.306376894,6.516321236,-0.086538754,-0.301204228,-0.732560958,0.570644905,0.216782952
1403636674413555456.000000,0.288501728,6.545594238,-0.101943459,-0.303989483,-0.736600733,0.563267510,0.218493632
1403636674463555584.000000,0.275372568,6.556610864,-0.110599413,-0.307800158,-0.738926261,0.557346630,0.220480789
1403636674513555456.000000,0.244765747,6.581604976,-0.126607220,-0.313267587,-0.739502792,0.552576413,0.222841531
1403636674563555584.000000,0.225205435,6.595565284,-0.139799858,-0.318031948,-0.738572520,0.550001419,0.225532151
1403636674613555456.000000,0.201926004,6.612989608,-0.153100050,-0.322459203,-0.736959777,0.548734937,0.227596835
1403636674663555584.000000,0.181556311,6.645737725,-0.182734379,-0.327534299,-0.734571130,0.548392106,0.228894376
1403636674713555456.000000,0.167941690,6.658405501,-0.197922134,-0.330056884,-0.733289501,0.546999540,0.232681034
1403636674763555584.000000,0.141154667,6.675488811,-0.219686980,-0.330086392,-0.731855171,0.545978983,0.239453404
1403636674813555456.000000,0.130952904,6.695056413,-0.241227402,-0.327787438,-0.730920836,0.544915470,0.247744339
1403636674863555584.000000,0.101006202,6.707199312,-0.256037933,-0.324932047,-0.729320273,0.544981777,0.255941336
1403636674913555456.000000,0.099064767,6.730924021,-0.271300542,-0.322290251,-0.728376790,0.544232720,0.263452071
1403636674963555584.000000,0.086216495,6.744476432,-0.292059094,-0.319652808,-0.726827951,0.544985832,0.269320730
1403636675013555456.000000,0.085115255,6.784572088,-0.312099043,-0.317558956,-0.726246920,0.544258034,0.274781573
1403636675063555584.000000,0.065430212,6.808621781,-0.319951035,-0.315109311,-0.724479009,0.545777312,0.279219291
1403636675113555456.000000,0.052702422,6.833546576,-0.320380628,-0.313767588,-0.721635598,0.549464403,0.280857323
1403636675163555584.000000,0.033005750,6.858172463,-0.331710805,-0.312758149,-0.716351974,0.556205806,0.282236232
1403636675213555456.000000,0.022684280,6.895881916,-0.335668994,-0.313855733,-0.710757824,0.563404129,0.280880191
1403636675263555584.000000,0.007759006,6.928525380,-0.332915446,-0.314350157,-0.706535662,0.569166094,0.279358722
1403636675313555456.000000,0.004017770,6.969253171,-0.342987637,-0.315415484,-0.702658801,0.574178193,0.277674422
1403636675363555584.000000,-0.014228109,7.019923587,-0.346840845,-0.319609386,-0.700122894,0.577495495,0.272354047
1403636675413555456.000000,-0.031933275,7.065550896,-0.338696530,-0.326390010,-0.698388975,0.578524890,0.266517076
1403636675463555584.000000,-0.052822325,7.092707774,-0.335768680,-0.333545709,-0.697250713,0.578040559,0.261644445
1403636675513555456.000000,-0.086624988,7.147954134,-0.332632698,-0.341329438,-0.694329552,0.578527847,0.258275470
1403636675563555584.000000,-0.096057894,7.183271507,-0.337266716,-0.349678743,-0.690801061,0.579129998,0.255200149
1403636675613555456.000000,-0.115374777,7.220679908,-0.341145027,-0.356916334,-0.687401286,0.579674572,0.253115771
1403636675663555584.000000,-0.143718177,7.253641083,-0.338252666,-0.363163351,-0.684941385,0.578671697,0.253193101
1403636675713555456.000000,-0.174310072,7.293494207,-0.348197755,-0.370795054,-0.683170639,0.575975679,0.253063082
1403636675763555584.000000,-0.198974057,7.326370618,-0.351782653,-0.379009616,-0.682793676,0.571089573,0.252984597
1403636675813555456.000000,-0.229305454,7.369591748,-0.352718711,-0.387177334,-0.685801701,0.560463313,0.256223754
1403636675863555584.000000,-0.263238797,7.404403182,-0.363930884,-0.395132038,-0.689825850,0.547964316,0.260280768
1403636675913555456.000000,-0.295806376,7.444108186,-0.367904833,-0.401327843,-0.693347050,0.535306809,0.267679754
1403636675963555584.000000,-0.318388725,7.469074386,-0.383081678,-0.406521892,-0.695184699,0.524009884,0.277257691
1403636676013555456.000000,-0.352646306,7.498469915,-0.387787432,-0.411823023,-0.693487389,0.517048937,0.286596294
1403636676063555584.000000,-0.378403566,7.537495008,-0.416725023,-0.418107942,-0.689600452,0.513010690,0.294035709
1403636676113555456.000000,-0.405152903,7.564418024,-0.431240160,-0.423727199,-0.682315026,0.513677109,0.301723870
1403636676163555584.000000,-0.433579008,7.589510555,-0.439845432,-0.431322175,-0.671811254,0.517552139,0.307848345
1403636676213555456.000000,-0.454422577,7.629513037,-0.454151678,-0.439238211,-0.661109129,0.521395623,0.313290788
1403636676263555584.000000,-0.485896619,7.662477713,-0.475958056,-0.447863091,-0.647721165,0.527692627,0.318459472
1403636676313555456.000000,-0.509488326,7.685166331,-0.497858980,-0.455230502,-0.636864390,0.530719970,0.324815721
1403636676363555584.000000,-0.542633538,7.719484336,-0.512964075,-0.464930231,-0.625121417,0.533971570,0.328538364
1403636676413555456.000000,-0.570198600,7.753587660,-0.527107981,-0.474017112,-0.614563572,0.535239585,0.333373635
1403636676463555584.000000,-0.605668527,7.774935430,-0.536248581,-0.482223233,-0.606655038,0.533003490,0.339614043
1403636676513555456.000000,-0.631119144,7.811149757,-0.546444445,-0.489450747,-0.601176359,0.527842890,0.346996881
1403636676563555584.000000,-0.670553839,7.831570493,-0.552729299,-0.496825007,-0.599203618,0.518792946,0.353516359
1403636676613555456.000000,-0.696433676,7.857073842,-0.560478149,-0.502820672,-0.597577352,0.510886754,0.359259523
1403636676663555584.000000,-0.734638909,7.876315534,-0.562020503,-0.508204414,-0.596843495,0.503460331,0.363364570
1403636676713555456.000000,-0.775907692,7.908529876,-0.570582633,-0.512582774,-0.597095192,0.496103520,0.366902617
1403636676763555584.000000,-0.811921628,7.931797286,-0.562474037,-0.516049936,-0.597840796,0.489609745,0.369541802
1403636676813555456.000000,-0.851510785,7.961726198,-0.564130129,-0.518815491,-0.598350754,0.483528573,0.372836399
1403636676863555584.000000,-0.891283216,7.997602531,-0.562557516,-0.520648757,-0.598549070,0.477822935,0.377291830
1403636676913555456.000000,-0.931408654,8.025210190,-0.557999891,-0.523067720,-0.598467472,0.473800453,0.379143741
1403636676963555584.000000,-0.954683806,8.040409506,-0.555864126,-0.524180714,-0.598485673,0.471053174,0.380996568
1403636677013555456.000000,-1.001377394,8.071717883,-0.560489503,-0.526310270,-0.596675431,0.471335022,0.380551215
1403636677063555584.000000,-1.046531112,8.109179156,-0.564334924,-0.528158066,-0.593499196,0.474597665,0.378899483
1403636677113555456.000000,-1.070373333,8.120330293,-0.572723168,-0.529707973,-0.590640903,0.478324207,0.376508619
1403636677163555584.000000,-1.100898803,8.164418714,-0.586826076,-0.531112005,-0.587657702,0.481658273,0.374945025
1403636677213555456.000000,-1.141470330,8.177600402,-0.600141301,-0.532417996,-0.585990276,0.484181057,0.372444865
1403636677263555584.000000,-1.176659273,8.215795685,-0.619246455,-0.535585964,-0.584532729,0.484989825,0.369126040
1403636677313555456.000000,-1.210517873,8.233173576,-0.632230227,-0.539378597,-0.583767628,0.483717841,0.366473921
1403636677363555584.000000,-1.246580385,8.253146576,-0.640412365,-0.545720256,-0.581662781,0.481374428,0.363505805
1403636677413555456.000000,-1.290440381,8.280360508,-0.646844620,-0.552343501,-0.579867591,0.478062376,0.360730645
1403636677463555584.000000,-1.327065765,8.298816396,-0.657738896,-0.559332395,-0.578555365,0.473272878,0.358376540
1403636677513555456.000000,-1.352724162,8.329419440,-0.661250060,-0.566249191,-0.576992960,0.466622206,0.358754365
1403636677563555584.000000,-1.393865026,8.329985097,-0.655850208,-0.572546706,-0.574287415,0.460417951,0.361108770
1403636677613555456.000000,-1.425900199,8.347338858,-0.664685303,-0.577713167,-0.572131674,0.453291663,0.365293735
1403636677663555584.000000,-1.459044453,8.355758740,-0.671609983,-0.581733683,-0.568952159,0.447771125,0.370648597
1403636677713555456.000000,-1.496407072,8.374753992,-0.656454282,-0.586248612,-0.565113251,0.440532507,0.378008849
1403636677763555584.000000,-1.525159160,8.362720930,-0.650568534,-0.589661906,-0.560504803,0.434653832,0.386276129
1403636677813555456.000000,-1.551710907,8.389846393,-0.655413545,-0.592222876,-0.555165466,0.426942927,0.398475982
1403636677863555584.000000,-1.573820573,8.386683401,-0.645161072,-0.594170302,-0.550374039,0.418217969,0.411270957
1403636677913555456.000000,-1.596598352,8.392130521,-0.641668224,-0.596840152,-0.543552821,0.411084994,0.423487063
1403636677963555584.000000,-1.616907233,8.398114008,-0.637631807,-0.601027446,-0.536308156,0.403974436,0.433525347
1403636678013555456.000000,-1.647882406,8.407378768,-0.631694483,-0.605557866,-0.527530024,0.399922950,0.441671120
1403636678063555584.000000,-1.658287478,8.422273885,-0.620434043,-0.611839408,-0.518710314,0.395908000,0.447044746
1403636678113555456.000000,-1.684976747,8.427187021,-0.628071835,-0.619094793,-0.509926346,0.394278382,0.448599282
1403636678163555584.000000,-1.711104432,8.444098088,-0.638216943,-0.626275437,-0.501718989,0.393358621,0.448693803
1403636678213555456.000000,-1.730660239,8.459748845,-0.634055612,-0.631956744,-0.492751963,0.394931858,0.449282767
1403636678263555584.000000,-1.744829283,8.478583569,-0.629336833,-0.637713087,-0.484974837,0.394575363,0.449924115
1403636678313555456.000000,-1.761506022,8.481761723,-0.625632283,-0.642850154,-0.478458257,0.393058591,0.450917199
1403636678363555584.000000,-1.781291118,8.487536150,-0.626195152,-0.647254911,-0.473769828,0.387812773,0.454097437
1403636678413555456.000000,-1.794210810,8.509637184,-0.637172801,-0.650793397,-0.467959305,0.384094633,0.458206673
1403636678463555584.000000,-1.821668221,8.512595963,-0.623693378,-0.654877233,-0.461824750,0.380643340,0.461480615
1403636678513555456.000000,-1.831736267,8.534540235,-0.627074136,-0.659427132,-0.455001358,0.376864367,0.464868660
1403636678563555584.000000,-1.845621073,8.547615879,-0.607972248,-0.663953128,-0.448841451,0.371453729,0.468753372
1403636678613555456.000000,-1.862149065,8.545796639,-0.600470874,-0.669727452,-0.441586258,0.365546989,0.472061560
1403636678663555584.000000,-1.884352112,8.557889626,-0.589940590,-0.676593448,-0.431352206,0.362405461,0.474150676
1403636678713555456.000000,-1.897765780,8.574679860,-0.582186530,-0.684644896,-0.419995756,0.360223666,0.474451096
1403636678763555584.000000,-1.914509267,8.577375597,-0.573832853,-0.693357812,-0.406491894,0.358926238,0.474543191
1403636678813555456.000000,-1.925333330,8.596425197,-0.575952328,-0.702017127,-0.393200413,0.357798604,0.473862373
1403636678863555584.000000,-1.949078862,8.603280596,-0.569660863,-0.709338360,-0.380507988,0.357431401,0.473598517
1403636678913555456.000000,-1.956044937,8.608897612,-0.580153060,-0.716617990,-0.368741023,0.356377823,0.472740480
1403636678963555584.000000,-1.969910933,8.613745389,-0.574437868,-0.722044295,-0.359001429,0.353095520,0.474440264
1403636679013555456.000000,-1.980952407,8.617769074,-0.578669349,-0.727333640,-0.351472942,0.347553845,0.476087042
1403636679063555584.000000,-2.003545013,8.620021014,-0.579676402,-0.731611199,-0.345413261,0.340157327,0.479299203
1403636679113555456.000000,-2.014855058,8.626995543,-0.578451720,-0.736114565,-0.339568784,0.331271416,0.482791505
1403636679163555584.000000,-2.043962105,8.617969303,-0.588593488,-0.739264359,-0.336046317,0.319593483,0.488283816
1403636679213555456.000000,-2.056201722,8.615679808,-0.592266139,-0.742555122,-0.333367054,0.305397684,0.494176642
1403636679263555584.000000,-2.065288958,8.597784310,-0.589068044,-0.745490889,-0.329108991,0.291861596,0.500746858
1403636679313555456.000000,-2.088564492,8.604656156,-0.597360764,-0.748284359,-0.323837107,0.279247612,0.507169416
1403636679363555584.000000,-2.106671945,8.588340880,-0.597455627,-0.752079610,-0.316532492,0.268762916,0.511810451
1403636679413555456.000000,-2.110121211,8.584449217,-0.600978946,-0.755404651,-0.308527358,0.259821070,0.516398774
1403636679463555584.000000,-2.110934500,8.577005132,-0.595733512,-0.759232772,-0.299053592,0.251414627,0.520502865
1403636679513555456.000000,-2.124449421,8.568762550,-0.597604570,-0.762439918,-0.290180530,0.244395521,0.524167398
1403636679563555584.000000,-2.132945543,8.567164738,-0.586930902,-0.765200543,-0.281432388,0.239166836,0.527316949
1403636679613555456.000000,-2.143012870,8.564722513,-0.573574435,-0.766999332,-0.274641255,0.234274725,0.530471073
1403636679663555584.000000,-2.159740139,8.554844034,-0.573492089,-0.767890749,-0.267970025,0.231135938,0.533958839
1403636679713555456.000000,-2.158157315,8.554069243,-0.551155470,-0.769313027,-0.261811488,0.229330383,0.535742276
1403636679763555584.000000,-2.161615920,8.558903286,-0.541997926,-0.771732948,-0.256792616,0.227846782,0.535323877
1403636679813555456.000000,-2.174155287,8.537801210,-0.549186238,-0.774626177,-0.255182025,0.223860048,0.533594508
1403636679863555584.000000,-2.178337867,8.548205466,-0.523947657,-0.777525434,-0.254037026,0.222157942,0.530627212
1403636679913555456.000000,-2.179747669,8.536847767,-0.511068399,-0.782088202,-0.252792179,0.220327021,0.525252475
1403636679963555584.000000,-2.181311602,8.530169750,-0.487818623,-0.784608795,-0.251226014,0.221084256,0.521915971
1403636680013555456.000000,-2.182820384,8.532927305,-0.470847684,-0.788067854,-0.248106813,0.224791393,0.516585807
1403636680063555584.000000,-2.190448580,8.522591139,-0.455008625,-0.791312835,-0.245641427,0.228056799,0.511345659
1403636680113555456.000000,-2.193548848,8.535270902,-0.439197303,-0.795314836,-0.242706717,0.232744863,0.504378419
1403636680163555584.000000,-2.193438600,8.514627782,-0.414656631,-0.797205569,-0.241562869,0.235373279,0.500709577
1403636680213555456.000000,-2.189967334,8.503006368,-0.397638010,-0.796696265,-0.242433001,0.235186877,0.501187025
1403636680263555584.000000,-2.185106862,8.494162222,-0.375282810,-0.797209900,-0.244366666,0.233978802,0.499995228
1403636680313555456.000000,-2.176455448,8.483682129,-0.360479234,-0.798760029,-0.244258557,0.236070175,0.496579346
1403636680363555584.000000,-2.165713327,8.474611238,-0.353924153,-0.799699306,-0.241491418,0.241846961,0.493632417
1403636680413555456.000000,-2.165812067,8.461919716,-0.333655360,-0.799902037,-0.239062976,0.246882531,0.491990488
1403636680463555584.000000,-2.144699507,8.443820754,-0.321607420,-0.799580639,-0.237305482,0.252023193,0.490755764
1403636680513555456.000000,-2.133555767,8.423503443,-0.315384487,-0.798686353,-0.236465568,0.256092685,0.490510633
1403636680563555584.000000,-2.126986786,8.393934955,-0.313413658,-0.797006043,-0.237353176,0.256832467,0.492424534
1403636680613555456.000000,-2.109132013,8.374750662,-0.303958580,-0.795202766,-0.239698523,0.255515563,0.494882790
1403636680663555584.000000,-2.091216686,8.347719042,-0.302654135,-0.793885678,-0.241394054,0.255620279,0.496117641
1403636680713555456.000000,-2.078704457,8.321176127,-0.305350315,-0.791142362,-0.242920975,0.254796854,0.500161700
1403636680763555584.000000,-2.061059043,8.294630985,-0.296212015,-0.786556164,-0.246487858,0.251461949,0.507286926
1403636680813555456.000000,-2.043799846,8.259776138,-0.285216977,-0.781928697,-0.250489277,0.247618211,0.514322716
1403636680863555584.000000,-2.013301429,8.230666495,-0.284166299,-0.775987170,-0.254941149,0.243109135,0.523208248
1403636680913555456.000000,-2.003094163,8.189121559,-0.282779306,-0.768819388,-0.258692010,0.239663552,0.533438444
1403636680963555584.000000,-1.981528207,8.150198107,-0.283665087,-0.762330376,-0.258503070,0.240894121,0.542216361
1403636681013555456.000000,-1.960191444,8.116695812,-0.295442238,-0.758052070,-0.256403388,0.244554975,0.547546552
1403636681063555584.000000,-1.943423066,8.087046333,-0.299411847,-0.753862854,-0.253023736,0.249593742,0.552605421
1403636681113555456.000000,-1.932946478,8.059651577,-0.298313498,-0.751926978,-0.249514969,0.254056187,0.554800463
1403636681163555584.000000,-1.915387799,8.028796616,-0.305651585,-0.752595378,-0.248385864,0.255502282,0.553735716
1403636681213555456.000000,-1.902815930,7.993841861,-0.317872679,-0.757782278,-0.248570442,0.254813710,0.546853479
1403636681263555584.000000,-1.889906475,7.962039220,-0.321438761,-0.763407342,-0.249993310,0.252212947,0.539537954
1403636681313555456.000000,-1.884475947,7.927220107,-0.319834943,-0.767143845,-0.251826654,0.249101024,0.534810562
1403636681363555584.000000,-1.876251236,7.901615204,-0.324098386,-0.770341602,-0.254705314,0.245282490,0.530599207
1403636681413555456.000000,-1.861168346,7.856562465,-0.319761836,-0.772058958,-0.257260253,0.241535642,0.528585529
1403636681463555584.000000,-1.846193600,7.826319188,-0.319847052,-0.772866698,-0.259009772,0.237871150,0.528212382
1403636681513555456.000000,-1.842984503,7.788380809,-0.328069007,-0.773178951,-0.259834590,0.235345135,0.528481752
1403636681563555584.000000,-1.831627304,7.757800424,-0.316396056,-0.773746134,-0.259392475,0.234361580,0.528305890
1403636681613555456.000000,-1.826248265,7.719384831,-0.311167595,-0.775164158,-0.257377176,0.235548862,0.526682306
1403636681663555584.000000,-1.809551129,7.683212201,-0.307557778,-0.775575641,-0.256487848,0.235912884,0.526347338
1403636681713555456.000000,-1.793227500,7.659370818,-0.322891566,-0.776418343,-0.255678303,0.235628562,0.525625668
1403636681763555584.000000,-1.769110967,7.623611233,-0.299055671,-0.777758343,-0.254876781,0.235688364,0.524004562
1403636681813555456.000000,-1.761959055,7.589539662,-0.319518943,-0.777634897,-0.254691202,0.235060954,0.524559535
1403636681863555584.000000,-1.755439932,7.548458610,-0.316928424,-0.778084262,-0.254274506,0.234242483,0.524461454
1403636681913555456.000000,-1.737739907,7.516771302,-0.313728512,-0.778546807,-0.254431051,0.233081857,0.524216136
1403636681963555584.000000,-1.722919468,7.473452072,-0.323418699,-0.778247672,-0.254445576,0.231489924,0.525357426
1403636682013555456.000000,-1.706230680,7.444929754,-0.303790883,-0.777784318,-0.254478705,0.230936270,0.526270447
1403636682063555584.000000,-1.690601639,7.409377716,-0.295238538,-0.777321184,-0.254662363,0.229828572,0.527349680
1403636682113555456.000000,-1.673343595,7.370172260,-0.281276765,-0.777606767,-0.254500792,0.228376095,0.527637586
1403636682163555584.000000,-1.658434508,7.337275511,-0.284957692,-0.776745490,-0.254790644,0.227731856,0.529042884
1403636682213555456.000000,-1.630876553,7.288038848,-0.274582849,-0.775440944,-0.253509131,0.228367134,0.531293625
1403636682263555584.000000,-1.629632857,7.268939399,-0.277193078,-0.772985152,-0.252579386,0.229524786,0.534804620
1403636682313555456.000000,-1.604759904,7.216275468,-0.265960209,-0.770991708,-0.250120228,0.232408918,0.537585112
1403636682363555584.000000,-1.590247378,7.198395754,-0.255548407,-0.767691759,-0.247787283,0.236260386,0.541693508
1403636682413555456.000000,-1.566966543,7.161288715,-0.251579237,-0.765921260,-0.246882934,0.238270668,0.543728360
1403636682463555584.000000,-1.548847083,7.124938914,-0.258667057,-0.766532756,-0.247646896,0.237083108,0.543037888
1403636682513555456.000000,-1.542768088,7.086479713,-0.250316288,-0.769093954,-0.249381437,0.236244320,0.538973107
1403636682563555584.000000,-1.522026634,7.052141542,-0.251988256,-0.771445418,-0.251615404,0.235330016,0.534959287
1403636682613555456.000000,-1.503205158,7.022729541,-0.257741814,-0.773574148,-0.253043612,0.234576953,0.531531392
1403636682663555584.000000,-1.491365973,6.980728159,-0.259005071,-0.775044785,-0.255370314,0.234222382,0.528423561
1403636682713555456.000000,-1.474330023,6.943415952,-0.259537719,-0.775673319,-0.257032294,0.231642848,0.527832258
1403636682763555584.000000,-1.468744022,6.915336416,-0.261641248,-0.775429451,-0.259632125,0.230761944,0.527303757
1403636682813555456.000000,-1.450328311,6.892106322,-0.262199713,-0.775738095,-0.262029791,0.229705907,0.526123553
1403636682863555584.000000,-1.426231589,6.855559038,-0.253737411,-0.777111103,-0.262161992,0.229978358,0.523907796
1403636682913555456.000000,-1.411479337,6.820706138,-0.252738094,-0.778109892,-0.261925185,0.232026957,0.521635586
1403636682963555584.000000,-1.397835571,6.782579824,-0.246075915,-0.778940157,-0.261046686,0.233721604,0.520077947
1403636683013555456.000000,-1.375034244,6.754889053,-0.235447151,-0.780163361,-0.259982821,0.235851880,0.517810732
1403636683063555584.000000,-1.361346036,6.704528287,-0.230327003,-0.780933508,-0.260061554,0.234774458,0.517099408
1403636683113555456.000000,-1.330969617,6.669982018,-0.236035866,-0.780407606,-0.259527267,0.234692109,0.518198012
1403636683163555584.000000,-1.311724810,6.632976576,-0.224505351,-0.779344537,-0.259479741,0.234019464,0.520122338
1403636683213555456.000000,-1.293819651,6.598614599,-0.216919578,-0.778120119,-0.259498614,0.233549235,0.522153526
1403636683263555584.000000,-1.268436117,6.564317205,-0.220490645,-0.777264629,-0.259659738,0.232932588,0.523620976
1403636683313555456.000000,-1.243157193,6.518943718,-0.227200124,-0.776400674,-0.259617520,0.232076488,0.525301095
1403636683363555584.000000,-1.230352900,6.493531310,-0.235879196,-0.775812113,-0.259437338,0.231000615,0.526731951
1403636683413555456.000000,-1.205559752,6.447906494,-0.229430869,-0.775796748,-0.258778623,0.230174659,0.527439718
1403636683463555584.000000,-1.173618751,6.407602029,-0.229323538,-0.775444919,-0.258546644,0.228998519,0.528581582
1403636683513555456.000000,-1.144959456,6.373751377,-0.246581972,-0.775229353,-0.257527720,0.229016786,0.529386660
1403636683563555584.000000,-1.133259775,6.340343668,-0.250768493,-0.775451054,-0.256871412,0.228085243,0.529782844
1403636683613555456.000000,-1.094081658,6.301820769,-0.248503832,-0.775096474,-0.256291027,0.228159554,0.530550265
1403636683663555584.000000,-1.079854923,6.271872130,-0.256717759,-0.774020367,-0.254762787,0.228837123,0.532561701
1403636683713555456.000000,-1.048604569,6.230220952,-0.279439253,-0.772361684,-0.254077007,0.230176316,0.534715969
1403636683763555584.000000,-1.023652496,6.195856653,-0.279369901,-0.770907047,-0.253066776,0.230364002,0.537207556
1403636683813555456.000000,-0.994747879,6.149902355,-0.280332293,-0.770047980,-0.250924766,0.231893706,0.538783983
1403636683863555584.000000,-0.984135970,6.116416061,-0.287680839,-0.768076609,-0.249838636,0.231472109,0.542272663
1403636683913555456.000000,-0.953577955,6.088176476,-0.289476394,-0.769148735,-0.248504787,0.232637388,0.540865454
1403636683963555584.000000,-0.930069216,6.044639871,-0.293248006,-0.769112285,-0.248451276,0.231194336,0.541560186
1403636684013555456.000000,-0.903434055,6.020126748,-0.287892240,-0.769703965,-0.249352241,0.229754785,0.540917743
1403636684063555584.000000,-0.888252566,5.988225562,-0.296140219,-0.770894139,-0.249204421,0.227995282,0.540034753
1403636684113555456.000000,-0.858565102,5.942153637,-0.266059954,-0.772040169,-0.249178494,0.227050690,0.538806125
1403636684163555584.000000,-0.838546396,5.918064606,-0.271884128,-0.772478310,-0.248891337,0.225799325,0.538836735
1403636684213555456.000000,-0.818683779,5.888405510,-0.256126929,-0.773390914,-0.248934811,0.224110748,0.538212157
1403636684263555584.000000,-0.797957578,5.851118411,-0.245838749,-0.774258909,-0.248829251,0.221885341,0.537934978
1403636684313555456.000000,-0.768790720,5.811620657,-0.231032048,-0.775403470,-0.249201881,0.220373042,0.536734201
1403636684363555584.000000,-0.748371137,5.792854409,-0.227479997,-0.776539850,-0.249297011,0.218745918,0.535711755
1403636684413555456.000000,-0.733880431,5.746780338,-0.210813186,-0.777520348,-0.249225828,0.217449131,0.534849951
1403636684463555584.000000,-0.717503393,5.728694999,-0.221166192,-0.777119037,-0.249513773,0.216126183,0.535834258
1403636684513555456.000000,-0.688172141,5.692610957,-0.212688945,-0.776323440,-0.250403532,0.213766788,0.537516277
1403636684563555584.000000,-0.667339067,5.659075694,-0.210971479,-0.776156085,-0.251295626,0.211856364,0.538097687
1403636684613555456.000000,-0.635923716,5.630790789,-0.210069638,-0.775445711,-0.252032733,0.210084443,0.539470090
1403636684663555584.000000,-0.613824660,5.602719968,-0.203909856,-0.775744771,-0.252154074,0.208803596,0.539480705
1403636684713555456.000000,-0.601660209,5.571275493,-0.216732526,-0.775400703,-0.252580459,0.208460988,0.539908212
1403636684763555584.000000,-0.559181288,5.554860790,-0.222432179,-0.775758998,-0.253250534,0.207975325,0.539266546
1403636684813555456.000000,-0.544859976,5.526223529,-0.216843775,-0.775826784,-0.253204427,0.207782246,0.539265109
1403636684863555584.000000,-0.513132472,5.493039291,-0.227292623,-0.776274514,-0.252472799,0.208748581,0.538590192
1403636684913555456.000000,-0.487504947,5.469956865,-0.233535947,-0.778192478,-0.251625232,0.209764727,0.535817104
